2013-01-24T16:38:12.649Z,170.8175226,-43.26551382,2.162376445,5.1825
2013-01-25T07:35:57.063Z,171.7555695,-42.68767929,2.071771772,5
2013-01-26T14:50:42.153Z,169.4476318,-43.75305176,2.409852092,6.332275391
2013-01-29T07:06:00.717Z,168.790614,-44.09231896,2.697555162,5.05859375
2013-01-31T12:45:36.775Z,171.1614765,-43.56941553,2.239244145,12.005
2013-01-31T12:51:15.504Z,169.2596286,-44.29100373,2.434465653,5.0025
2013-02-01T04:18:30.466Z,171.5458822,-43.58163438,2.581208112,7.9296875
2013-02-01T04:41:14.225Z,171.4890419,-43.04047,2.510680565,5.1171875
2013-02-04T08:00:55.705Z,171.7566833,-42.69330978,1.808865324,5
2013-02-05T17:20:06.188Z,168.6911926,-44.15376663,2.840350419,5
2013-02-07T13:16:20.122Z,171.7422638,-42.69921875,2.391004245,10
2013-02-07T20:06:39.915Z,170.7059174,-43.55610657,1.693368981,5
2013-02-08T13:19:05.943Z,171.8814357,-43.26782923,2.325867761,10.68359375
2013-02-11T07:20:58.125Z,169.5195007,-44.15695572,3.651266824,5
2013-02-11T09:31:56.824Z,171.0276794,-43.16277695,2.870948454,5
2013-02-13T10:20:38.906Z,169.588974,-43.72573471,2.406417112,3.270685434
2013-02-14T04:33:35.344Z,171.6355326,-43.51403857,2.458496184,17.3046875
2013-02-14T05:06:38.666Z,171.9759979,-43.16320038,2.264505274,4.16075182
2013-02-16T10:59:58.166Z,171.7606049,-43.61946106,2.58571092,5
2013-02-16T21:02:16.910Z,171.3782349,-43.43736649,2.674952723,10
2013-02-17T14:11:27.687Z,171.766098,-43.61587524,2.972449402,5
2013-02-17T20:32:02.560Z,171.7767826,-43.61849151,2.192533882,5.05859375
2013-02-18T21:10:34.818Z,171.7694092,-43.6098671,2.62048514,5
2013-02-21T15:34:50.969Z,171.8319173,-43.05471952,2.476246131,5.05859375
2013-02-21T17:04:50.478Z,171.8449896,-43.0523816,2.203098253,5.1171875
2013-02-23T23:57:22.241Z,171.980144,-43.18548734,2.32681438,9.98046875
2013-02-24T00:56:45.799Z,171.9988861,-43.19062042,2.329288165,5
2013-02-24T03:23:34.014Z,171.8872107,-43.28740966,2.663949244,10.2734375
2013-02-24T10:25:14.259Z,169.5518008,-44.12326975,2.377119953,5.1171875
2013-02-24T12:21:19.118Z,171.7802429,-43.61455154,2.382279482,5
2013-02-24T13:24:47.538Z,171.5420143,-43.18940419,2.456754668,19.0625
2013-02-24T15:47:14.100Z,171.7852228,-43.57071427,2.300802353,9.86328125
2013-02-26T10:25:49.041Z,171.7287598,-42.68236542,2.324309927,7.645040512
2013-02-26T16:27:19.630Z,171.6969033,-43.82812857,2.248408431,5.1171875
2013-02-26T23:25:36.094Z,171.7245704,-42.71821399,2.494516192,5.1171875
2013-02-27T01:48:42.079Z,171.7704267,-43.63897904,2.267654432,5.1171875
2013-03-02T04:01:08.606Z,171.2598114,-43.54211044,2.885402985,5
2013-03-03T02:39:11.861Z,168.5205994,-44.23649597,2.821426098,0.6523163319
2013-03-04T04:46:28.350Z,168.5561825,-44.21762051,4.044261754,5.0025
2013-03-06T17:48:44.627Z,171.7500763,-42.69127274,2.720257466,5
2013-03-07T11:57:38.087Z,170.9596505,-43.6985766,2.452142105,8.8671875
2013-03-09T06:20:17.106Z,171.1037019,-42.8781801,2.681171326,7.4609375
2013-03-09T15:30:51.268Z,168.5935822,-44.15974426,2.768364361,10
2013-03-09T17:34:16.391Z,170.8889443,-43.16522065,2.512372078,5.1171875
2013-03-10T12:25:42.921Z,171.7555542,-42.69248581,2.662584904,10
2013-03-12T09:25:19.092Z,169.2789307,-44.35718918,2.434237985,5
2013-03-13T15:27:16.698Z,171.7465515,-42.70231247,2.300391254,10
2013-03-13T21:14:29.134Z,169.509079,-43.8047142,2.280231933,5
2013-03-14T08:09:36.758Z,171.1486511,-43.68704199,2.069574553,5.05859375
2013-03-15T04:55:03.058Z,171.7817786,-42.68980559,2.489032244,6.9921875
2013-03-15T14:41:39.900Z,171.9880894,-43.49153777,2.416269332,9.8046875
2013-03-16T05:33:38.694Z,170.1739655,-44.17813873,2.334876978,5
2013-03-16T07:14:24.387Z,171.0246505,-43.08140324,2.472140533,5.1171875
2013-03-19T13:28:41.323Z,171.1776797,-43.489686,2.499938758,5.1825
2013-03-19T13:37:42.815Z,170.9785461,-43.10577011,3.835998312,5
2013-03-20T00:03:36.964Z,169.6419678,-43.99741745,3.044233055,5
2013-03-20T18:25:58.535Z,169.0904715,-44.47416253,2.790209467,5.05859375
2013-03-21T12:13:46.982Z,170.3609467,-43.44480896,2.777697754,10
2013-03-22T17:33:48.081Z,170.5497705,-44.04787654,2.505833022,5.1171875
2013-03-24T00:22:40.204Z,171.1812161,-42.71920008,2.715823954,5.1171875
2013-03-27T02:49:23.063Z,171.9603713,-43.29013234,2.771926251,9.74609375
2013-03-27T03:20:21.851Z,171.9722101,-43.31969711,2.133671156,8.80859375
2013-03-27T11:22:46.570Z,171.7539365,-43.66648523,2.583063158,5.1975
2013-03-27T17:57:55.708Z,171.7677468,-43.61990418,1.883729907,7.28515625
2013-03-29T19:58:18.199Z,171.9667608,-43.30242318,2.587950501,9.86328125
2013-03-30T23:27:59.038Z,171.3895874,-42.97809601,2.440469734,5
2013-03-31T13:34:27.366Z,171.4294891,-42.97444916,2.659283939,10
2013-04-01T00:26:20.809Z,170.6058655,-43.57952881,2.075926688,5
2013-04-02T00:51:48.654Z,169.5714264,-44.4215889,3.664060545,5
2013-04-02T05:38:17.198Z,169.6437628,-44.10079274,2.622063847,5.1171875
2013-04-03T10:11:29.240Z,169.2703857,-43.73197937,3.115510657,5
2013-04-04T23:15:21.052Z,171.6321411,-43.82619476,2.143141449,5
2013-04-06T23:56:43.471Z,170.2648315,-43.5407753,2.457215829,5
2013-04-07T02:28:32.258Z,168.603775,-44.17978668,2.750086046,5
2013-04-07T15:42:42.151Z,171.6804504,-42.68761444,2.094814993,5
2013-04-08T12:12:17.529Z,169.5711823,-44.38811493,2.332790485,5
2013-04-09T05:54:13.693Z,171.626236,-42.82584381,2.526873286,5
2013-04-09T16:13:52.467Z,169.9819946,-44.15579987,1.972396622,5
2013-04-10T06:32:35.581Z,170.9882507,-43.07929993,2.908760015,5
2013-04-12T12:21:15.501Z,171.6846161,-43.51995468,1.702391157,5
2013-04-13T18:14:04.914Z,169.6422729,-43.66908264,2.564935605,5
2013-04-15T10:42:54.015Z,171.6353607,-42.83287048,1.884360511,5
2013-04-16T21:06:54.556Z,169.6503906,-44.01451492,3.15436654,5
2013-04-17T07:51:24.797Z,171.6562195,-43.59090424,2.842320592,5
2013-04-18T00:52:41.844Z,169.5588531,-43.75496674,2.978662723,5
2013-04-19T14:27:57.256Z,169.6425781,-44.02412796,2.183847234,5
2013-04-23T03:13:29.634Z,171.7128143,-43.62724686,2.326800478,5
2013-04-24T19:53:40.966Z,171.7179735,-43.64646207,2.30502268,5.05859375
2013-04-25T17:28:19.756Z,171.5633087,-43.1464119,1.895989514,5
2013-04-27T06:30:07.176Z,168.7785645,-44.12337112,2.555793789,5
2013-04-29T15:17:10.610Z,171.591568,-42.87013245,2.348793166,5
2013-05-02T11:31:11.811Z,168.765723,-44.11189451,3.132604316,5.1171875
2013-05-02T19:55:45.671Z,170.9972721,-43.37759991,2.642991294,5.0225
2013-05-04T01:28:40.687Z,169.7841274,-44.25230087,2.488957083,5.1775
2013-05-04T15:28:43.342Z,171.75167,-43.39877,2.5403085,11.914062
2013-05-05T10:38:44.278Z,168.5761121,-44.13789099,2.820200436,5.145
2013-05-05T23:53:54.746Z,168.5761121,-44.13789099,2.760724794,5.145
2013-05-06T13:10:22.463Z,168.7738503,-44.17024755,2.435480771,5.0025
2013-05-07T06:41:19.631Z,168.7738503,-44.17024755,2.485081897,5.0025
2013-05-07T07:24:08.633Z,168.5561825,-44.21762051,2.766845029,5.1225
2013-05-07T16:22:03.847Z,170.9808662,-43.45732944,2.711508631,5.195
2013-05-07T16:30:33.098Z,171.83647,-42.923119,2.4359215,5.234375
2013-05-07T18:35:27.290Z,168.6006012,-44.17368698,2.516065445,5
2013-05-08T10:44:05.408Z,168.7235631,-44.09397465,2.493574543,5.1171875
2013-05-09T17:44:05.686Z,170.6607812,-43.52838887,2.588974193,5.1825
2013-05-12T15:35:03.744Z,171.02279,-43.206658,2.5745624,5.1171875
2013-05-13T09:26:48.189Z,171.9670432,-43.61911227,2.746941312,5.0075
2013-05-17T15:24:31.755Z,171.74314,-43.54968,2.4651291,5.1171875
2013-05-17T15:48:51.146Z,171.93164,-43.46237,2.4621645,19.882812
2013-05-18T14:00:47.437Z,171.58953,-43.343186,2.5812462,7.4609375
2013-05-19T01:00:01.140Z,171.2739376,-43.01130887,2.07746638,5.1625
2013-05-19T14:05:46.417Z,171.71079,-42.913232,2.6039776,6.0546875
2013-05-22T12:27:37.958Z,170.9808662,-43.45732944,2.55998722,5.195
2013-05-24T09:55:02.063Z,169.6041016,-44.14021478,2.6849912,5.1825
2013-05-26T12:50:33.540Z,171.6476241,-43.24024767,3.222355275,6.58203125
2013-05-26T22:57:42.117Z,169.0381042,-43.89195046,2.594771637,5.05859375
2013-05-29T04:01:25.685Z,171.1746977,-42.50057517,2.483832312,5.195
2013-05-29T16:43:42.470Z,171.9887582,-43.31182094,2.100500851,10.21484375
2013-05-29T22:50:29.308Z,171.39818,-43.092981,2.5195089,5.1171875
2013-05-30T04:34:05.184Z,169.012883,-43.94349644,4.392868827,5.05859375
2013-05-30T14:45:38.999Z,169.0012143,-43.93543034,2.839961387,5.1171875
2013-06-04T19:06:21.450Z,171.0740204,-43.76594925,2.017137943,5
2013-06-07T10:54:52.684Z,169.44108,-43.622701,2.7282808,5.1171875
2013-06-08T14:47:46.370Z,171.59435,-43.5375,2.4934458,5.234375
2013-06-09T00:02:33.741Z,168.5160828,-44.32926178,2.975389545,5
2013-06-09T15:28:48.719Z,171.7630768,-43.57489014,2.399795682,5
2013-06-10T08:13:08.457Z,171.5897369,-42.86986923,2.250080105,5
2013-06-12T18:47:37.523Z,171.647049,-43.55771637,2.682626999,5
2013-06-14T08:56:44.204Z,171.5759125,-42.86375809,2.106396929,5
2013-06-18T08:21:00.220Z,171.980072,-43.36177444,1.481383629,5
2013-06-19T01:48:18.751Z,169.6594086,-44.00409317,2.760046902,5
2013-06-22T05:53:11.931Z,171.8108978,-42.61097336,1.621276149,5
2013-06-23T09:21:52.004Z,170.9008484,-43.22431564,1.675101251,5
2013-06-23T10:14:54.327Z,170.9000092,-43.21708298,2.796685642,5
2013-06-26T17:45:00.961Z,171.9478607,-43.17597198,2.587999606,5
2013-06-27T07:29:43.980Z,171.9207764,-42.62051773,2.599240618,5
2013-06-28T01:45:48.896Z,171.754425,-42.99443436,2.094792919,5
2013-06-29T05:42:23.440Z,171.94654,-42.606061,2.4080062,5.1171875
2013-07-02T01:28:11.637Z,171.9575091,-43.22992878,2.709257437,11.15234375
2013-07-05T03:43:25.140Z,171.69391,-43.393777,2.4229073,10.507812
2013-07-05T20:37:13.497Z,170.8175226,-43.26551382,2.360370087,5.0175
2013-07-06T15:04:21.043Z,171.98273,-43.171784,2.5173351,6.4648438
2013-07-08T11:25:15.846Z,171.95358,-43.505792,2.6456884,5.0585938
2013-07-08T11:26:15.076Z,171.8857133,-43.5322454,3.0814134,8.92578125
2013-07-09T05:36:37.316Z,171.83746,-43.57638,2.626516,5.0585938
2013-07-11T01:49:48.723Z,168.7344362,-44.3297066,2.611031845,5.0025
2013-07-12T00:11:17.988Z,171.9967228,-42.92523305,3.695425546,5.1625
2013-07-15T07:48:40.114Z,169.8743932,-44.30834391,2.80947267,5.1825
2013-07-16T12:06:09.300Z,171.615814,-42.94828411,2.35509063,7.75390625
2013-07-18T06:48:23.984Z,170.94731,-43.173581,2.4624597,5.1171875
2013-07-18T07:40:17.600Z,170.89828,-43.142932,2.3776699,6.2890625
2013-07-18T11:19:17.519Z,171.07837,-43.081278,2.587524,5.1171875
2013-07-18T13:40:29.184Z,169.51847,-44.135285,2.643648,5.234375
2013-07-18T19:04:08.064Z,169.9676522,-44.45849734,2.326899476,10.0390625
2013-07-18T23:40:31.988Z,171.944752,-43.20952226,3.773537166,8.80859375
2013-07-19T00:13:46.533Z,171.94557,-43.16341,2.5396266,5.234375
2013-07-19T22:36:42.089Z,169.22821,-44.045134,2.2020135,5.703125
2013-07-20T16:53:04.006Z,171.99094,-43.241534,2.4088664,8.515625
2013-07-24T10:50:55.810Z,171.49012,-43.396925,2.5929449,5.0585938
2013-07-25T08:52:05.128Z,168.5561825,-44.21762051,2.894840855,5.0025
2013-07-28T01:17:33.710Z,171.44729,-43.52495,2.6060718,5.234375
2013-07-28T03:44:10.703Z,171.391571,-43.51243591,3.42638602,5
2013-07-28T14:45:02.884Z,171.37645,-43.513322,2.5646632,5.1171875
2013-07-28T21:07:37.813Z,171.69369,-43.566642,2.5784278,9.3359375
2013-07-30T05:32:35.544Z,171.97404,-43.230403,2.4104491,8.4570312
2013-07-31T07:21:52.196Z,169.9349823,-43.5501709,2.756190991,5
2013-07-31T08:07:26.760Z,171.0124359,-42.95180893,2.121818119,5
2013-07-31T15:25:54.781Z,168.59133,-44.186413,2.6884617,5.1171875
2013-08-01T09:27:05.113Z,171.0047913,-42.94163132,2.035355469,5
2013-08-01T16:05:16.739Z,171.6743927,-42.75844574,2.736556701,5
2013-08-02T15:56:50.965Z,171.6810608,-43.14406586,2.467188163,5
2013-08-05T23:10:28.910Z,170.7735138,-43.21525955,3.048791805,5
2013-08-09T23:25:09.252Z,171.242691,-43.53414536,3.786563056,5
2013-08-11T17:49:46.125Z,171.94458,-43.569832,2.4351654,5.0585938
2013-08-12T17:00:31.747Z,171.5784722,-44.11999997,2.68698609,15.078125
2013-08-14T06:35:56.565Z,171.96397,-43.668709,2.6471839,15.898438
2013-08-15T12:03:30.211Z,171.09576,-43.057761,2.5356208,5.0585938
2013-08-18T10:53:13.326Z,169.64862,-44.14231,2.5377754,5.234375
2013-08-21T16:13:51.835Z,171.83843,-42.945931,2.5463701,5.0585938
2013-08-22T09:15:39.957Z,171.7442628,-43.53154852,2.534044394,5.05859375
2013-08-24T13:24:16.098Z,170.7678223,-43.21113586,2.403811012,5
2013-08-31T15:31:31.838Z,171.49814,-43.002104,2.2235415,5.0585938
2013-09-03T20:41:53.361Z,171.4824982,-43.01379776,3.02630959,5
2013-09-04T11:27:39.553Z,171.6512909,-43.6047287,1.933820792,5
2013-09-05T07:37:16.489Z,169.5296006,-44.45913287,4.346318432,12.1975
2013-09-05T16:50:40.512Z,169.4589081,-44.43553162,3.275533269,5
2013-09-05T19:18:17.581Z,169.4480133,-44.43050385,2.696420637,5
2013-09-05T20:50:49.692Z,170.86026,-43.334411,2.7016337,6.640625
2013-09-06T03:53:59.489Z,169.4395752,-44.42271423,3.106078653,5
2013-09-07T11:30:43.025Z,169.0399323,-43.89454651,2.537594388,5
2013-09-07T18:09:39.834Z,169.45263,-44.415584,2.644087,5.1171875
2013-09-08T00:14:05.180Z,171.95761,-42.944772,2.7338087,5.0585938
2013-09-11T10:17:33.556Z,171.4512939,-43.18815994,2.872141896,5
2013-09-12T10:17:33.966Z,171.8177795,-43.58011246,2.233981129,5
2013-09-12T22:03:11.936Z,171.1023102,-43.63978577,2.15020227,5
2013-09-14T08:48:43.307Z,168.7270508,-43.70559692,3.180745502,5
2013-09-14T21:15:46.729Z,171.851593,-43.59463501,2.232819079,5
2013-09-15T00:09:16.236Z,171.99452,-43.172123,2.5676902,8.4570312
2013-09-15T10:28:34.727Z,169.44952,-44.415078,2.5016301,5.46875
2013-09-16T02:49:54.979Z,170.5524902,-43.93032837,3.050988909,5
2013-09-16T06:24:07.440Z,171.84357,-42.968626,2.427591,5.0585938
2013-09-16T21:59:18.397Z,171.80001,-43.593057,2.7329848,5.3515625
2013-09-17T10:48:57.799Z,170.82479,-43.268646,2.64513,12.148438
2013-09-17T17:19:46.475Z,171.91331,-43.35851,2.5558633,9.0429688
2013-09-23T04:51:07.285Z,171.9842803,-43.1929124,1.461637108,11.796875
2013-09-25T15:04:43.769Z,169.8300476,-44.29842377,3.182372758,5
2013-09-27T03:19:29.649Z,169.6403503,-44.04872131,3.371927554,5
2013-09-28T02:41:35.639Z,171.848938,-42.65347672,1.901476342,5
2013-09-28T10:58:13.028Z,168.8562164,-44.03099442,2.991421684,5
2013-09-28T13:57:53.374Z,171.8488617,-42.65637589,1.971037656,5
2013-09-29T07:35:36.564Z,171.9883118,-43.17735291,2.37224165,5
2013-09-29T21:33:24.925Z,171.249527,-43.52277374,2.696387984,5
2013-09-30T11:18:04.742Z,169.31461,-43.937637,2.5896413,5.1171875
2013-10-03T01:26:23.094Z,170.0989838,-44.41036606,3.491459351,5
2013-10-03T14:27:02.657Z,170.1640882,-44.39674352,2.397225409,5.055
2013-10-06T01:08:14.189Z,171.63591,-43.57816315,2.64088648,4.249805927
2013-10-06T21:49:21.386Z,170.1964462,-42.80142689,2.66000798,29.84375
2013-10-07T09:45:51.869Z,169.9656525,-44.04904175,2.815464448,5
2013-10-07T09:48:53.226Z,169.9480133,-44.0523262,4.16928101,5
2013-10-08T20:59:57.939Z,171.951828,-43.34348679,3.30932611,5
2013-10-10T03:10:54.003Z,170.9322052,-43.14910889,3.115010779,5
2013-10-11T05:58:25.471Z,171.99864,-43.263674,2.2354838,9.7460938
2013-10-11T12:21:07.963Z,169.5536346,-44.33596802,2.663593872,12
2013-10-13T00:09:58.763Z,171.97965,-43.162928,2.2504763,5.5273438
2013-10-13T00:21:03.292Z,170.3109436,-43.48490906,2.655688144,5
2013-10-18T03:21:22.539Z,171.6430721,-43.62198794,2.385771834,5.1171875
2013-10-21T23:29:34.183Z,170.6645203,-43.33160019,3.901430625,5
2013-10-23T07:45:01.775Z,168.6306,-44.47795868,3.530148181,5
2013-10-26T21:46:08.604Z,170.7046051,-43.46284103,2.522003086,5
2013-10-29T16:53:54.362Z,169.37072,-44.087212,2.6599454,10.039062
2013-10-30T20:45:36.763Z,170.7182617,-43.46378708,3.768010224,5
2013-10-30T21:22:37.557Z,170.7128906,-43.46567917,2.505794568,5
2013-10-31T02:04:17.302Z,170.7467,-43.467762,2.8475665,6.5234375
2013-10-31T14:21:09.007Z,169.9868544,-43.51164365,3.063798519,52.109375
2013-11-03T20:34:48.698Z,169.68614,-44.007531,2.6713532,6.9921875
2013-11-04T00:13:26.575Z,168.6650085,-44.13034058,2.418751267,5
2013-11-04T00:34:08.869Z,171.8725891,-43.53792953,2.983848275,5
2013-11-04T13:22:29.555Z,168.8261871,-44.10066223,2.852657829,5
2013-11-04T14:03:57.990Z,171.76815,-42.711959,2.492803,10.742188
2013-11-05T07:21:12.571Z,171.3899689,-43.02128601,2.469790508,5
2013-11-10T07:35:16.156Z,170.36614,-43.478608,2.3980703,5.1171875
2013-11-13T10:06:56.518Z,171.96474,-42.558992,2.5868859,5.1171875
2013-11-13T20:00:19.340Z,170.8521,-43.167504,2.6378738,5.1171875
2013-11-14T15:13:06.893Z,171.96687,-42.91644,2.2866896,5.1171875
2013-11-15T14:01:54.417Z,169.57588,-44.233882,2.6485512,5.234375
2013-11-16T16:54:08.279Z,171.7752,-42.699636,2.2989535,9.1015625
2013-11-17T17:15:25.773Z,169.53828,-43.960705,2.3756873,5.1171875
2013-11-18T14:57:46.526Z,171.89433,-43.43312,2.2440346,11.503906
2013-11-23T17:32:24.037Z,171.241333,-43.11495972,3.290583774,5
2013-11-26T08:19:18.640Z,169.6968231,-43.88814926,2.158936814,5
2013-11-26T09:28:37.226Z,169.7010803,-43.86493301,2.339784419,5
2013-11-29T12:08:44.883Z,169.5944214,-43.65418625,2.55163209,5
2013-11-30T12:56:22.614Z,171.9642944,-43.34286499,3.332477769,9.004395485
2013-12-03T19:16:18.664Z,171.98909,-43.19109344,3.153817076,5
2013-12-04T17:19:04.755Z,171.6250916,-43.52721024,2.439661359,5
2013-12-05T10:44:49.197Z,171.97672,-43.182675,2.4687556,9.921875
2013-12-09T07:46:36.227Z,170.8755798,-43.22722626,2.593329629,5
2013-12-10T07:26:53.628Z,168.6160431,-44.4418602,2.717988943,5
2013-12-10T19:14:10.891Z,171.95336,-43.197453,2.3138105,8.1640625
2013-12-11T07:46:19.603Z,171.6595001,-43.52915573,3.162535888,5
2013-12-11T10:14:33.001Z,171.63606,-43.527625,2.2376633,6.8164062
2013-12-11T17:23:20.237Z,168.6123657,-44.17176819,2.64878576,5
2013-12-11T23:59:11.340Z,169.5190125,-44.01886749,4.622317632,5
2013-12-12T00:14:25.536Z,169.5333862,-44.01490402,2.866822267,5
2013-12-12T16:56:31.682Z,171.66661,-43.542277,2.6825455,8.2226562
2013-12-16T06:22:36.154Z,169.98352,-44.459779,2.6206803,6.7578125
2013-12-18T06:43:35.068Z,171.1076202,-43.18562698,2.640487358,5
2013-12-19T10:17:12.131Z,171.89402,-43.53457,2.6389557,8.8085938
2013-12-19T12:50:45.700Z,171.88799,-43.499535,2.2993309,10.742188
2013-12-21T01:24:16.732Z,169.527771,-44.00382614,2.642774588,5
2013-12-21T05:28:24.267Z,171.12292,-43.177162,2.662227,5.0585938
2013-12-23T13:56:55.048Z,171.0446472,-43.07239532,2.543954402,5
2013-12-25T01:03:43.412Z,170.8088074,-43.28801346,2.32349761,5
2013-12-25T07:38:52.091Z,170.988739,-43.09255981,2.892538196,5
2013-12-26T12:12:32.854Z,171.3928722,-42.56078148,3.297903119,12.3828125
2013-12-27T14:40:40.096Z,171.9869781,-43.30446362,2.25630705,8.1640625
2013-12-29T05:33:43.304Z,169.8841351,-43.65748858,2.303745691,46.953125
2013-12-30T04:32:45.821Z,171.75656,-43.546096,2.3565034,11.035156
2013-12-30T05:43:52.963Z,170.62339,-43.599596,2.5203953,5.1171875
2013-12-30T16:18:14.638Z,171.98092,-43.265253,2.5248167,10.800781
2013-12-31T06:47:42.984Z,170.80336,-43.303122,2.6876935,5.1171875
2013-12-31T15:10:44.881Z,168.8062592,-43.44694138,2.921506754,12
2014-01-02T12:22:39.148Z,171.82274,-42.837963,2.5080329,5.3515625
2014-01-05T17:19:55.459Z,171.97104,-43.342627,3.1028567,11.269531
2014-01-06T20:59:14.120Z,170.6481,-43.38343,2.7278375,5
2014-01-07T17:23:47.545Z,168.81302,-44.010789,2.990765,5.0075
2014-01-11T21:43:55.964Z,171.68506,-42.883261,2.6264342,8.1640625
2014-01-13T07:22:45.966Z,171.71683,-43.603212,2.5886507,7.9296875
2014-01-17T12:27:02.952Z,169.27701,-43.934062,2.8297393,5.1171875
2014-01-17T20:03:57.428Z,171.95306,-43.349627,2.5645818,8.6914062
2014-01-19T22:42:42.233Z,170.849,-43.289392,2.7970745,5.1171875
2014-01-20T03:42:39.078Z,168.61984,-44.272111,2.816386,5.234375
2014-01-21T15:22:55.568Z,171.97081,-43.352223,2.8103373,13.027344
2014-01-22T19:08:57.941Z,171.86886,-43.537192,2.5294917,10.566406
2014-01-23T14:11:56.788Z,171.79246,-42.732704,2.822443,8.6328125
2014-01-26T08:13:44.990Z,171.06243,-43.058682,2.4509836,5.1775
2014-01-27T00:24:40.021Z,171.1284,-43.146203,2.7164114,5.1171875
2014-02-01T18:13:38.541Z,168.67789,-44.226496,2.9465264,5.1171875
2014-02-03T00:24:16.031Z,169.33532,-43.972086,2.4654008,5.1925
2014-02-04T15:27:34.637Z,171.74365,-43.575792,2.4097637,11.152344
2014-02-05T10:21:19.473Z,168.52159,-44.419472,2.5887356,5.1171875
2014-02-05T14:10:45.659Z,169.87842,-44.262485,2.7019032,5.234375
2014-02-05T17:46:36.759Z,171.90171,-43.569235,2.3793934,7.9296875
2014-02-07T10:32:10.684Z,169.37281,-43.812627,3.4351487,5.1825
2014-02-09T22:25:08.037Z,169.00129,-44.001493,2.7592604,5.1171875
2014-02-11T09:30:16.966Z,171.98025,-43.172339,2.1627933,8.6328125
2014-02-12T07:47:41.949Z,169.50186,-44.117912,2.7227953,5
2014-02-13T15:21:13.300Z,168.58565,-44.164089,2.8148528,5.234375
2014-02-17T04:00:45.382Z,168.97924,-43.747913,3.2581298,5.0175
2014-02-17T06:13:23.510Z,171.13841,-43.174892,2.5953542,5.1171875
2014-02-18T11:15:34.734Z,170.9334,-43.187383,2.7412258,5.1171875
2014-02-18T14:10:04.136Z,169.8556,-44.38346,3.0991175,6.0546875
2014-02-21T05:23:26.125Z,169.64101,-43.980756,2.8026486,5.0375
2014-02-22T07:24:12.208Z,171.10494,-43.137175,2.7079795,5.1171875
2014-02-23T06:47:38.857Z,169.87439,-44.308344,3.4370875,5.0075
2014-02-26T06:37:27.790Z,171.15211,-43.09927,2.5964946,5.1171875
2014-02-27T11:40:21.697Z,170.56227,-43.550225,2.4775508,5.3515625
2014-03-03T14:58:25.369Z,170.32823,-43.477524,2.5097457,5.1171875
2014-03-08T21:22:53.626Z,169.5983,-44.026777,2.45331,5.1171875
2014-03-11T04:29:54.861Z,171.30297,-42.722722,2.3488889,5.1171875
2014-03-11T15:23:27.553Z,171.8386,-43.533197,1.9617434,14.960938
2014-03-11T16:02:40.077Z,171.43,-42.859615,2.3989772,6.640625
2014-03-13T10:34:05.163Z,169.51699,-44.182895,2.5432028,5.46875
2014-03-17T15:53:42.769Z,171.0281,-43.38976,2.5812918,5.1171875
2014-03-18T21:41:04.614Z,171.43871,-43.05365,2.4487787,5
2014-03-19T07:58:18.436Z,168.79002,-44.489754,2.7610683,5.1171875
2014-03-20T02:47:40.973Z,171.02427,-43.392992,2.5306625,5.1171875
2014-03-20T07:49:49.191Z,169.9691,-44.132572,2.5138687,5
2014-03-20T08:31:58.857Z,170.87308,-43.196094,2.4861182,5.234375
2014-03-22T14:55:33.824Z,169.3161,-43.659684,2.7379201,15.078125
2014-03-22T23:23:58.852Z,171.89317,-43.393423,2.742853,6.3476562
2014-03-23T17:55:34.102Z,169.73532,-44.28606,2.8933951,5
2014-03-25T06:05:21.706Z,170.12703,-44.101512,2.8600803,12.1975
2014-03-25T14:19:12.633Z,170.35934,-43.502648,2.7684186,5.1171875
2014-03-28T16:24:35.480Z,169.69403,-44.196258,3.5274534,12.1975
2014-03-29T07:30:03.493Z,168.5573,-44.12314,2.7874125,5.234375
2014-03-29T09:32:41.427Z,169.71189,-44.17461,2.3599164,19.882812
2014-03-30T00:44:06.146Z,171.45379,-43.123395,3.4272127,5.1825
2014-03-30T16:51:47.330Z,171.63807,-43.647526,2.3524194,5.2929688
2014-04-01T12:54:25.555Z,171.37459,-43.044693,2.2250422,5.1171875
2014-04-02T04:17:27.874Z,171.73662,-42.761988,2.4308899,5.1171875
2014-04-05T14:51:04.861Z,170.72789,-43.209471,3.4868076,5.0175
2014-04-05T15:49:13.606Z,170.72789,-43.209471,3.0881493,5.0025
2014-04-07T21:04:22.733Z,170.99817,-43.396422,2.8549811,10.039062
2014-04-08T20:51:50.349Z,171.97742,-43.334042,2.2437532,8.6914062
2014-04-09T11:17:26.455Z,168.82265,-44.095944,2.7617006,6.7578125
2014-04-12T08:56:11.819Z,170.71879,-43.275632,2.781956,5.1171875
2014-04-13T10:07:45.416Z,169.51434,-44.084172,2.7029113,12.0375
2014-04-13T21:57:44.799Z,170.76116,-43.050012,2.9417183,12.1975
2014-04-14T17:58:35.789Z,171.52306,-43.584324,2.264357,7.4609375
2014-04-15T07:29:15.266Z,171.52366,-42.984465,2.4633292,5.0585938
2014-04-20T20:43:40.124Z,171.10297,-43.496185,2.788021,4.9795504
2014-04-20T21:33:30.158Z,169.01765,-43.979488,3.0765167,5
2014-04-21T14:10:53.124Z,169.321,-44.229431,2.773436,5
2014-04-22T01:47:00.506Z,168.55913,-44.212267,2.7657073,5.1171875
2014-04-22T23:48:10.198Z,170.88481,-43.164665,2.5757492,5
